ruvA-1,SMc03966,SM2011_c03966,SinmeB_2581
aat-1,SMc01346,SM2011_c01346,SinmeB_0944
recN-1,SMc01877,SM2011_c01877,SinmeB_1989
group_3644,SM_b20869,SM2011_b20869,SinmeB_3512
group_3645,SM_b20366,SM2011_b20366,SinmeB_4308
group_3646,SMc00876,SM2011_c00876,SinmeB_0442
fabG-1,SMc00572,SM2011_c00572,SinmeB_0766
group_3648,SMc03827,SM2011_c03827,SinmeB_2981
cysG-1,SMc01053,SM2011_c01053,SinmeB_1099
group_365,SMc00147,SM2011_c00147,SinmeB_1611
nuoD1-1,SMc01915,SM2011_c01915,SinmeB_0894
pcbD-1,SMc03834,SM2011_c03834,SinmeB_2989
group_3652,SMc01489,SM2011_c01489,SinmeB_1912
mutT-1,SMc02448,SM2011_c02448,SinmeB_2454
group_3654,SMc03842,SM2011_c03842,SinmeB_2997
group_3655,SMc02315,SM2011_c02315,SinmeB_0225
group_3656,SMc00100,SM2011_c00100,SinmeB_0578
acsA1-1,SMc04093,SM2011_c04093,SinmeB_3093
livH-1,SMc01951,SM2011_c01951,SinmeB_2313
group_3659,SMc00802,SM2011_c00802,SinmeB_0357
group_366,SMc00146,SM2011_c00146,SinmeB_1612
rpmB-1,SMc00704,SM2011_c00704,SinmeB_2500
group_3661,SMc02081,SM2011_c02081,SinmeB_1147
group_3662,SMc02784,SM2011_c02784,SinmeB_3117
group_3663,SMa0301,SinmeB_6544,SinmeB_6544
group_3664,SMc03058,SM2011_c03058,SinmeB_0299
gpsA-1,SMc03229,SM2011_c03229,SinmeB_2904
group_3669,SM_b20683,SM2011_b20683,SinmeB_4837
group_367,SMc00145,SM2011_c00145,SinmeB_1613
exoL-1,SM_b20956,SM2011_b20956,SinmeB_3590
group_3671,SM_b21602,SM2011_b21602,SinmeB_3625
group_3672,SMa0380,SinmeB_6496,SinmeB_6496
nuoB1-1,SMc01913,SM2011_c01913,SinmeB_0892
group_3674,SMc04299,SM2011_c04299,SinmeB_1872
smoC-1,SMc01495,SM2011_c01495,SinmeB_2273
group_3676,SMc01836,SM2011_c01836,SinmeB_2296
group_3677,SMc02983,SM2011_c02983,SinmeB_2704
emrE-1,SMc01523,SM2011_c01523,SinmeB_2241
group_3679,SMc00951,SM2011_c00951,SinmeB_1387
group_368,SMc00141,SM2011_c00141,SinmeB_1618
dppC1-1,SMc00788,SM2011_c00788,SinmeB_0341
group_3681,SMc00655,SM2011_c00655,SinmeB_2548
group_3682,SMc04115,SM2011_c04115,SinmeB_3244
group_3683,SMc04220,SM2011_c04220,SinmeB_1639
acpS-1,SMc02654,SM2011_c02654,SinmeB_0692
zwf-1,SMc03070,SM2011_c03070,SinmeB_0311
feuP-1,SMc00458,SM2011_c00458,SinmeB_0635
group_3687,SMc00130,SM2011_c00130,SinmeB_0519
rsmG-1,SMc02799,SM2011_c02799,SinmeB_3102
group_3689,SMc04185,SM2011_c04185,SinmeB_1830
dgkA-1,SMc04213,SM2011_c04213,SinmeB_1632
group_3690,SMc04029,SM2011_c04029,SinmeB_2643
msrA2-1,SMc02467,SM2011_c02467,SinmeB_2895
group_3692,SMc00992,SM2011_c00992,SinmeB_0471
group_3693,SMc00477,SM2011_c00477,SinmeB_1546
group_3694,SM_b21054,SM2011_b21054,SinmeB_4018
group_3695,SMc02417,SM2011_c02417,SinmeB_2423
gloB-1,SMc00708,SM2011_c00708,SinmeB_2495
group_3697,SMc01003,SM2011_c01003,SinmeB_1048
icd-1,SMc00480,SM2011_c00480,SinmeB_1542
mocA-1,SMc04322,SM2011_c04322,SinmeB_1880
group_37,SM_b20922,SM2011_b20922,SinmeB_1668
group_370,SMc04236,SM2011_c04236,SinmeB_1718
group_3700,SMc01149,SM2011_c01149,SinmeB_0004
guaB-1,SMc00815,SM2011_c00815,SinmeB_0374
group_3702,SMc04406,SM2011_c04406,SinmeB_3078
group_3703,SM_b20091,SM2011_b20091,SinmeB_4573
fic-1,SMc02710,SM2011_c02710,SinmeB_2200
group_3705,SMa1354,SinmeB_6248,SinmeB_6248
group_3706,SMc01241,SM2011_c01241,SinmeB_1184
group_3707,SM_b20964,SM2011_b20964,SinmeB_3583
group_3708,SMc01039,SM2011_c01039,SinmeB_1085
group_3709,SMc04142,SM2011_c04142,SinmeB_3216
znuC-1,SMc04244,SM2011_c04244,SinmeB_1726
phaC1-1,SMc03180,SM2011_c03180,SinmeB_2740
group_3711,SMc00156,SM2011_c00156,SinmeB_1602
argB-1,SMc01726,SM2011_c01726,SinmeB_0072
group_3713,SMa1207,SinmeB_6161,SinmeB_6161
group_3714,SMa0527,SinmeB_6437,SinmeB_6437
group_3715,SMa1562,SinmeB_6364,SinmeB_6364
group_3716,SMc01793,SM2011_c01793,SinmeB_0860
group_3717,SMa0160,SinmeB_5486,SinmeB_5486
group_3718,SMc00513,SM2011_c00513,SinmeB_1503
sfsA-1,SMc00297,SM2011_c00297,SinmeB_1475
group_372,SMc04257,SM2011_c04257,SinmeB_1739
group_3720,SMa0169,SinmeB_5491,SinmeB_5491
group_3721,SMa0172,SinmeB_5493,SinmeB_5493
group_3722,SMa1646,SinmeB_6408,SinmeB_6408
radC-1,SMc00299,SM2011_c00299,SinmeB_1477
group_3724,SMc01200,SM2011_c01200,SinmeB_1264
group_3725,SMc04125,SM2011_c04125,SinmeB_3235
group_3726,SM_b21105,SM2011_b21105,SinmeB_3973
ptsN-1,SMc01141,SM2011_c01141,SinmeB_0012
asfB-1,SMc02347,SM2011_c02347,SinmeB_2405
group_3729,SMc01813,SM2011_c01813,SinmeB_0880
group_373,SMc04259,SM2011_c04259,SinmeB_1741
group_3730,SMa0499,SinmeB_6452,SinmeB_6452
sdhC-1,SMc02463,SM2011_c02463,SinmeB_2899
group_3732,SMc02980,SM2011_c02980,SinmeB_2701
group_3733,SMc02716,SM2011_c02716,SinmeB_2206
kduD-1,SMc02336,SM2011_c02336,SinmeB_2393
phaA2-1,SMc00051,SM2011_c00051,SinmeB_0605
glnT-1,SMc02613,SM2011_c02613,SinmeB_3196
group_3737,SMc00345,SM2011_c00345,SinmeB_3372
group_3738,SMc02266,SM2011_c02266,SinmeB_0190
group_3739,SM_b20747,SM2011_b20747,SinmeB_4788
group_374,SMc04261,SM2011_c04261,SinmeB_1743
lysA-1,SMc00723,SM2011_c00723,SinmeB_2480
dhs-1,SMc00155,SM2011_c00155,SinmeB_1603
fixP3-1,SMa0617,SinmeB_5731,SinmeB_5731
sufC-1,SMc00531,SM2011_c00531,SinmeB_1483
group_3744,SMc02903,SM2011_c02903,SinmeB_3332
secD2-1,SMc02265,SM2011_c02265,SinmeB_0189
group_3746,SMc02243,SM2011_c02243,SinmeB_0166
group_3747,SMc03890,SM2011_c03890,SinmeB_3044
ccmB-1,SMc03848,SM2011_c03848,SinmeB_3003
group_3749,SMc02707,SM2011_c02707,SinmeB_2197
acpXL-1,SMc04278,SM2011_c04278,SinmeB_1754
group_3750,SMa5018,SinmeB_6497,SinmeB_6497
group_3751,SMc02882,SM2011_c02882,SinmeB_3311
group_3752,SMc01148,SM2011_c01148,SinmeB_0005
pgm-1,SMc03925,SM2011_c03925,SinmeB_2676
dgoK1-1,SMc00881,SM2011_c00881,SinmeB_0437
nuoG1-1,SMc01920,SM2011_c01920,SinmeB_0899
dapB-1,SMc02837,SM2011_c02837,SinmeB_3268
group_3757,SMa0179,SinmeB_5497,SinmeB_5497
group_3758,SMa0493,SinmeB_6456,SinmeB_6456
group_3759,SM_b20015,SM2011_b20015,SinmeB_4651
cobE-1,SMc04285,SM2011_c04285,SinmeB_1759
group_3760,SMc00663,SM2011_c00663,SinmeB_2540
group_3761,SMc00030,SM2011_c00030,SinmeB_0559
phbC-1,SMc00296,SM2011_c00296,SinmeB_1474
group_3763,SMc01337,SM2011_c01337,SinmeB_0954
group_3764,SMc01140,SM2011_c01140,SinmeB_0013
group_3765,SMc04196,SM2011_c04196,SinmeB_1843
group_3766,SMc01550,SM2011_c01550,SinmeB_2127
group_3767,SMc02027,SM2011_c02027,SinmeB_2368
amn-1,SMc02386,SM2011_c02386,SinmeB_0664
parE-1,SMc01018,SM2011_c01018,SinmeB_1063
group_377,SMc04306,SM2011_c04306,SinmeB_1773
group_3770,SMa0448,SinmeB_6567,SinmeB_6567
group_3771,SMc00087,SM2011_c00087,SinmeB_0550
phoB-1,SMc02140,SM2011_c02140,SinmeB_0135
group_3773,SMc00650,SM2011_c00650,SinmeB_2553
rimM-1,SMc03860,SM2011_c03860,SinmeB_3015
leuD-1,SMc03795,SM2011_c03795,SinmeB_2948
group_3776,SM_b20372,SM2011_b20372,SinmeB_4302
group_3777,SMc01259,SM2011_c01259,SinmeB_1033
virB8-1,SMa1308,SinmeB_6218,SinmeB_6218
plsX-1,SMc01784,SM2011_c01784,SinmeB_0848
group_378,SMc04311,SM2011_c04311,SinmeB_1778
group_3780,SMc04288,SM2011_c04288,SinmeB_1761
group_3781,SMc01470,SM2011_c01470,SinmeB_1975
hypP-1,SM_b20265,SM2011_b20265,SinmeB_4405
group_3783,SM_b20659,SM2011_b20659,SinmeB_4861
betB-1,SMc00094,SM2011_c00094,SinmeB_0562
pcaB-1,SM_b20575,SM2011_b20575,SinmeB_4748
group_3786,SMc02373,SM2011_c02373,SinmeB_0651
group_3787,SM_b20384,SM2011_b20384,SinmeB_4290
group_3788,SMc00418,SM2011_c00418,SinmeB_3443
group_3789,SMc00134,SM2011_c00134,SinmeB_1625
group_379,SMc04439,SM2011_c04439,SinmeB_1779
group_3790,SMa1823,SinmeB_6708,SinmeB_6708
group_3791,SMa5031,SinmeB_6270,SinmeB_6270
group_3792,SM_b20686,SM2011_b20686,SinmeB_4834
group_3793,SMa0308,SinmeB_6539,SinmeB_6539
group_3794,SMc01490,SM2011_c01490,SinmeB_1913
group_3795,SMc02439,SM2011_c02439,SinmeB_2445
group_3796,SMc03238,SM2011_c03238,SinmeB_2914
group_3797,SMc02685,SM2011_c02685,SinmeB_2174
group_3798,SM_b21592,SM2011_b21592,SinmeB_3635
coaBC-1,SMc01161,SM2011_c01161,SinmeB_3465
group_380,SMc04312,SM2011_c04312,SinmeB_1780
group_3800,SMc01437,SM2011_c01437,SinmeB_1941
group_3801,SMc03822,SM2011_c03822,SinmeB_2975
ribD-1,SMc01772,SM2011_c01772,SinmeB_0836
group_3803,SMc04134,SM2011_c04134,SinmeB_3224
group_3804,SMc04385,SM2011_c04385,SinmeB_3057
group_3805,SMc01113,SM2011_c01113,SinmeB_0040
mobB-1,SMc00142,SM2011_c00142,SinmeB_1617
group_3807,SMc00824,SM2011_c00824,SinmeB_0383
uppP-1,SMc00408,SM2011_c00408,SinmeB_3434
exsB-1,SM_b20940,SM2011_b20940,SinmeB_3606
group_381,SMc04171,SM2011_c04171,SinmeB_1816
group_3810,SM_b20877,SM2011_b20877,SinmeB_3500
eryA-1,SMc01623,SM2011_c01623,SinmeB_2059
group_3812,SMc01940,SM2011_c01940,SinmeB_2302
group_3813,SM_b20025,SM2011_b20025,SinmeB_4641
"iolA,mmsA-1",SMc00781,SM2011_c00781,SinmeB_0334
group_3815,SMc04009,SM2011_c04009,SinmeB_2624
group_3816,SMc02389,SM2011_c02389,SinmeB_0667
group_3817,SMc00182,SM2011_c00182,SinmeB_1574
group_3818,SMc05001,SM2011_c05001,SinmeB_3316
rplX-1,SMc01298,SM2011_c01298,SinmeB_0995
group_382,SMc04176,SM2011_c04176,SinmeB_1821
group_3820,SMa0620,SinmeB_5733,SinmeB_5733
group_3821,SMc00506,SM2011_c00506,SinmeB_1510
dinB1-1,SMc01373,SM2011_c01373,SinmeB_0918
group_3823,SMc03138,SM2011_c03138,SinmeB_2784
group_3824,SMc02559,SM2011_c02559,SinmeB_0727
group_3825,SMc03225,SM2011_c03225,SinmeB_2900
fbcF-1,SMc00187,SM2011_c00187,SinmeB_1569
ttuD1-1,SMc04389,SM2011_c04389,SinmeB_3061
pssA-1,SMc00552,SM2011_c00552,SinmeB_0746
fabZ-1,SMc02092,SM2011_c02092,SinmeB_1135
group_383,SMc04177,SM2011_c04177,SinmeB_1822
aroC-1,SMc00007,SM2011_c00007,SinmeB_0513
group_3831,SMc01509,SM2011_c01509,SinmeB_2258
phrR-1,SMc01110,SM2011_c01110,SinmeB_0043
group_3833,SMc01810,SM2011_c01810,SinmeB_0878
fdsB-1,SMc02525,SM2011_c02525,SinmeB_2837
group_3835,SMc03780,SM2011_c03780,SinmeB_2933
group_3836,SMa1465,SinmeB_6313,SinmeB_6313
group_3837,SMc01150,SM2011_c01150,SinmeB_0003
minE-1,SM_b21522,SM2011_b21522,SinmeB_4877
ubiG-1,SMc02440,SM2011_c02440,SinmeB_2446
group_384,SMc04180,SM2011_c04180,SinmeB_1825
group_3840,SMc04237,SM2011_c04237,SinmeB_1719
group_3841,SMc02845,SM2011_c02845,SinmeB_3274
proC-1,SMc02677,SM2011_c02677,SinmeB_2167
group_3843,SMc03960,SM2011_c03960,SinmeB_2575
cheY1-1,SMc03006,SM2011_c03006,SinmeB_0244
group_3845,SMc02304,SM2011_c02304,SinmeB_0210
group_3846,SMc02596,SM2011_c02596,SinmeB_3183
group_3847,SMc00026,SM2011_c00026,SinmeB_0549
group_3848,SMc01000,SM2011_c01000,SinmeB_1045
group_3849,SMc04317,SM2011_c04317,SinmeB_1875
group_385,SMc04181,SM2011_c04181,SinmeB_1826
group_3850,SM_b21480,SM2011_b21480,SinmeB_4920
group_3851,SMc00733,SM2011_c00733,SinmeB_2470
pyrH-1,SMc02099,SM2011_c02099,SinmeB_1128
trkH-1,SMc00937,SM2011_c00937,SinmeB_1372
group_3854,SMc01203,SM2011_c01203,SinmeB_1261
group_3855,SMc00361,SM2011_c00361,SinmeB_3388
group_3856,SMc04336,SM2011_c04336,SinmeB_1797
group_3857,SMc02387,SM2011_c02387,SinmeB_0665
group_3858,SMc01790,SM2011_c01790,SinmeB_0857
group_3859,SMc02515,SM2011_c02515,SinmeB_2847
group_386,SMc04440,SM2011_c04440,SinmeB_1842
rplB-1,SMc01306,SM2011_c01306,SinmeB_0987
hppA-1,SMc01780,SM2011_c01780,SinmeB_0844
ddlB-1,SMc01871,SM2011_c01871,SinmeB_1995
phnK-1,SM_b20763,SM2011_b20763,SinmeB_4772
group_3864,SMa5012,SinmeB_5356,SinmeB_5356
group_3865,SMc00262,SM2011_c00262,SinmeB_1439
group_3866,SMc04271,SM2011_c04271,SinmeB_1860
group_3867,SMc01968,SM2011_c01968,SinmeB_2330
group_3868,SMc04189,SM2011_c04189,SinmeB_1834
group_3869,SMa1292,SinmeB_6209,SinmeB_6209
group_387,SMc04202,SM2011_c04202,SinmeB_1849
group_3870,SMc01132,SM2011_c01132,SinmeB_0021
group_3871,SMa0166,SinmeB_5489,SinmeB_5489
uvrB-1,SMc04231,SM2011_c04231,SinmeB_1652
group_3873,SM_b20974,SM2011_b20974,SinmeB_3573
group_3874,SMc01543,SM2011_c01543,SinmeB_2112
group_3875,SMa5025,SinmeB_6435,SinmeB_6435
group_3876,SMc01650,SM2011_c01650,SinmeB_2086
group_3877,SMa1431,SinmeB_6295,SinmeB_6295
group_3878,SMc00598,SM2011_c00598,SinmeB_0793
group_3879,SMc01617,SM2011_c01617,SinmeB_2053
fecI-1,SMc04203,SM2011_c04203,SinmeB_1850
group_3880,SMc00249,SM2011_c00249,SinmeB_1424
group_3881,SM_b20992,SM2011_b20992,SinmeB_3557
ilvA-1,SMc00936,SM2011_c00936,SinmeB_1371
phoR-1,SMc02147,SM2011_c02147,SinmeB_0129
group_3884,SMc00481,SM2011_c00481,SinmeB_1541
trmD-1,SMc03861,SM2011_c03861,SinmeB_3016
rpoA-1,SMc01285,SM2011_c01285,SinmeB_1008
group_3887,SMc02614,SM2011_c02614,SinmeB_3197
group_3888,SMc00973,SM2011_c00973,SinmeB_0491
carA-1,SMc01569,SM2011_c01569,SinmeB_2148
group_389,SMc04298,SM2011_c04298,SinmeB_1871
group_3890,SMc04254,SM2011_c04254,SinmeB_1736
fliF-1,SMc03014,SM2011_c03014,SinmeB_0253
group_3892,SMc00271,SM2011_c00271,SinmeB_1448
panB-1,SMc01881,SM2011_c01881,SinmeB_1985
group_3894,SMc04432,SM2011_c04432,SinmeB_0221
cspA5-1,SMc00289,SM2011_c00289,SinmeB_1467
group_3896,SMc02855,SM2011_c02855,SinmeB_3284
mcpZ-1,SMc00765,SM2011_c00765,SinmeB_0316
group_3898,SMc01591,SM2011_c01591,SinmeB_2162
group_3899,SMc04241,SM2011_c04241,SinmeB_1723
group_390,SMc04316,SM2011_c04316,SinmeB_1874
group_3900,SM_b20501,SM2011_b20501,SinmeB_4183
nuoB2-1,SMa1532,SinmeB_6347,SinmeB_6347
rplQ-1,SMc01283,SM2011_c01283,SinmeB_1009
group_3903,SMc00230,SM2011_c00230,SinmeB_1401
pqqD-1,SM_b20207,SM2011_b20207,SinmeB_4462
group_3905,SMc00665,SM2011_c00665,SinmeB_2538
group_3906,SMc04297,SM2011_c04297,SinmeB_1766
exoK-1,SM_b20955,SM2011_b20955,SinmeB_3591
group_3908,SM_b21246,SM2011_b21246,SinmeB_3912
group_3909,SMa1327,SinmeB_6231,SinmeB_6231
group_391,SMc04359,SM2011_c04359,SinmeB_1895
ehuC-1,SM_b20429,SM2011_b20429,SinmeB_4247
nirK-1,SMa1250,SinmeB_6185,SinmeB_6185
znuA-1,SMc04245,SM2011_c04245,SinmeB_1727
group_3913,SM_b20706,SM2011_b20706,SinmeB_4815
group_3914,SMc00074,SM2011_c00074,SinmeB_0531
group_3915,SMc02775,SM2011_c02775,SinmeB_3125
group_3916,SMc04280,SM2011_c04280,SinmeB_1864
frcC-1,SMc02170,SM2011_c02170,SinmeB_0112
group_3918,SMc02134,SM2011_c02134,SinmeB_0141
fixO1-1,SMa1216,SinmeB_6168,SinmeB_6168
group_392,SMc01493,SM2011_c01493,SinmeB_1904
soxB-1,SMc02608,SM2011_c02608,SinmeB_3191
group_3921,SMa2151,SinmeB_6466,SinmeB_6466
group_3922,SMc00104,SM2011_c00104,SinmeB_0583
group_3923,SMc00703,SM2011_c00703,SinmeB_2501
group_3924,SMc02860,SM2011_c02860,SinmeB_3289
group_3925,SMc02549,SM2011_c02549,SinmeB_0737
anmK-1,SMc00527,SM2011_c00527,SinmeB_1488
group_3927,SMc01576,SM2011_c01576,SinmeB_2033
group_3928,SMc01560,SM2011_c01560,SinmeB_2139
group_3929,SMc01992,SM2011_c01992,SinmeB_2355
group_393,SMc01488,SM2011_c01488,SinmeB_1906
nuoK2-1,SMa1544,SinmeB_6354,SinmeB_6354
upp-1,SMc04121,SM2011_c04121,SinmeB_3239
group_3932,SMc00969,SM2011_c00969,SinmeB_0495
cheW1-1,SMc03008,SM2011_c03008,SinmeB_0246
group_3934,SMc00606,SM2011_c00606,SinmeB_0801
rpoE2-1,SMc01506,SM2011_c01506,SinmeB_2261
ccmD-1,SMc03850,SM2011_c03850,SinmeB_3005
group_3937,SMc01163,SM2011_c01163,SinmeB_3463
mraW-1,SMc01858,SM2011_c01858,SinmeB_2008
nadB-1,SMc02599,SM2011_c02599,SinmeB_0717
folA-1,SMc01442,SM2011_c01442,SinmeB_1947
group_3940,SMc03057,SM2011_c03057,SinmeB_0298
group_3941,SMc03240,SM2011_c03240,SinmeB_2916
group_3942,SMc02901,SM2011_c02901,SinmeB_3330
group_3943,SMc02803,SM2011_c02803,SinmeB_3098
group_3944,SM_b20927,SM2011_b20927,SinmeB_3618
cyaF1-1,SMc03099,SM2011_c03099,SinmeB_2822
phaC2-1,SMc00053,SM2011_c00053,SinmeB_0607
tilS-1,SMc02940,SM2011_c02940,SinmeB_2567
group_3948,SMa0372,SinmeB_6500,SinmeB_6500
group_3949,SMc01625,SM2011_c01625,SinmeB_2061
group_395,SMc01464,SM2011_c01464,SinmeB_1969
group_3950,SMc04390,SM2011_c04390,SinmeB_3062
group_3951,SMc04050,SM2011_c04050,SinmeB_2662
group_3952,SMc03813,SM2011_c03813,SinmeB_2966
group_3953,SMc04399,SM2011_c04399,SinmeB_3071
group_3954,SMc04882,SM2011_c04882,SinmeB_3054
cpdB-1,SMc04449,SM2011_c04449,SinmeB_1369
group_3956,SMc04395,SM2011_c04395,SinmeB_3067
group_3957,SMc01272,SM2011_c01272,SinmeB_1020
fixH-1,SMa1210,SinmeB_6164,SinmeB_6164
group_3959,SM_b21603,SM2011_b21603,SinmeB_3624
amiD-1,SMc01854,SM2011_c01854,SinmeB_2012
pilA1-1,SMc04114,SM2011_c04114,SinmeB_3245
group_3961,SMa1644,SinmeB_6406,SinmeB_6406
oppA-1,SM_b21196,SM2011_b21196,SinmeB_3804
purF-1,SMc00554,SM2011_c00554,SinmeB_0748
glnK-1,SMc03806,SM2011_c03806,SinmeB_2959
rluD-1,SMc00647,SM2011_c00647,SinmeB_2556
fldZ-1,SMc00502,SM2011_c00502,SinmeB_1514
group_3967,SMc02911,SM2011_c02911,SinmeB_3340
group_3968,SMc01445,SM2011_c01445,SinmeB_1950
group_3969,SMc00099,SM2011_c00099,SinmeB_0577
group_397,SMc01575,SM2011_c01575,SinmeB_2032
group_3970,SMc02876,SM2011_c02876,SinmeB_3305
pmbA-1,SMc00897,SM2011_c00897,SinmeB_0420
group_3972,SMc00799,SM2011_c00799,SinmeB_0354
group_3973,SMc01503,SM2011_c01503,SinmeB_2265
wgeA-1,SM_b21314,SM2011_b21314,SinmeB_3776
group_3975,SMc01588,SM2011_c01588,SinmeB_2036
group_3976,SMa2201,SinmeB_5584,SinmeB_5584
redB-1,SM_b21265,SM2011_b21265,SinmeB_3894
group_3978,SM_b21558,SM2011_b21558,SinmeB_3673
group_3979,SMc01559,SM2011_c01559,SinmeB_2138
group_398,SMc01606,SM2011_c01606,SinmeB_2042
cgmA-1,SMc00195,SM2011_c00195,SinmeB_1597
group_3981,SMc01704,SM2011_c01704,SinmeB_0096
ctaC-1,SMc00009,SM2011_c00009,SinmeB_0516
phoH-1,SMc01114,SM2011_c01114,SinmeB_0039
group_3984,SMc01977,SM2011_c01977,SinmeB_2340
murD-1,SMc01864,SM2011_c01864,SinmeB_2002
group_3986,SMa1418,SinmeB_6289,SinmeB_6289
group_3987,SMc04383,SM2011_c04383,SinmeB_3055
group_3988,SMc01137,SM2011_c01137,SinmeB_0016
group_3989,SMa0168,SinmeB_5490,SinmeB_5490
ribH2-1,SMc01609,SM2011_c01609,SinmeB_2045
group_3990,SMc01759,SM2011_c01759,SinmeB_0823
group_3991,SM_b20346,SM2011_b20346,SinmeB_4328
smpB-1,SMc02405,SM2011_c02405,SinmeB_0682
ccmC-1,SMc03849,SM2011_c03849,SinmeB_3004
group_3994,SMc01178,SM2011_c01178,SinmeB_1358
kamA-1,SMc00355,SM2011_c00355,SinmeB_3382
rpmA-1,SMc03772,SM2011_c03772,SinmeB_2926
group_3997,SMc01638,SM2011_c01638,SinmeB_2074
phaB2-1,SMc00052,SM2011_c00052,SinmeB_0606
prbD-1,SMc01645,SM2011_c01645,SinmeB_2081
group_40,SM_b20815,SM2011_b20815,SinmeB_4109
group_400,SMc01631,SM2011_c01631,SinmeB_2067
napD-1,SMa1239,SinmeB_6179,SinmeB_6179
group_4001,SMc02306,SM2011_c02306,SinmeB_0212
group_4002,SMc03862,SM2011_c03862,SinmeB_3017
group_4003,SMc00893,SM2011_c00893,SinmeB_0424
pnp-1,SMc00324,SM2011_c00324,SinmeB_3348
group_4005,SMc02888,SM2011_c02888,SinmeB_3317
group_4006,SMc01774,SM2011_c01774,SinmeB_0838
group_4007,SMc00270,SM2011_c00270,SinmeB_1447
group_4008,SMc00698,SM2011_c00698,SinmeB_2506
group_4009,SMa1676,SinmeB_6617,SinmeB_6617
prbA-1,SMc01642,SM2011_c01642,SinmeB_2078
group_4010,SMc02897,SM2011_c02897,SinmeB_3326
group_4011,SM_b20352,SM2011_b20352,SinmeB_4322
group_4012,SM_b20710,SM2011_b20710,SinmeB_4811
group_4013,SMc02616,SM2011_c02616,SinmeB_3199
nrdJ-1,SMc01237,SM2011_c01237,SinmeB_1223
group_4015,SMc04328,SM2011_c04328,SinmeB_1788
group_4016,SM_b20275,SM2011_b20275,SinmeB_4394
group_4017,SMa1442,SinmeB_6301,SinmeB_6301
group_4018,SMa0149,SinmeB_5480,SinmeB_5480
ruvC-1,SMc03967,SM2011_c03967,SinmeB_2582
group_402,SMc01653,SM2011_c01653,SinmeB_2089
chaA-1,SMc02224,SM2011_c02224,SinmeB_0149
fdhE-1,SMa0009,SinmeB_5391,SinmeB_5391
ureA-1,SMc01941,SM2011_c01941,SinmeB_2303
flgK-1,SMc03048,SM2011_c03048,SinmeB_0287
aglF-1,SMc03062,SM2011_c03062,SinmeB_0303
group_4025,SMc02895,SM2011_c02895,SinmeB_3324
group_4026,SMc02706,SM2011_c02706,SinmeB_2196
group_4027,SMc03121,SM2011_c03121,SinmeB_2801
group_4028,SMc00859,SM2011_c00859,SinmeB_0459
aniA-1,SMc03880,SM2011_c03880,SinmeB_3035
group_403,SMc01540,SM2011_c01540,SinmeB_2109
tam-1,SMc00225,SM2011_c00225,SinmeB_0581
group_4031,SMc02360,SM2011_c02360,SinmeB_2417
group_4032,SMc00322,SM2011_c00322,SinmeB_3346
secE-1,SMc01323,SM2011_c01323,SinmeB_0969
group_4034,SMc01626,SM2011_c01626,SinmeB_2062
group_4035,SMc00997,SM2011_c00997,SinmeB_1041
argD-1,SMc02138,SM2011_c02138,SinmeB_0137
group_4037,SMc02865,SM2011_c02865,SinmeB_3294
exoR-1,SMc02078,SM2011_c02078,SinmeB_1150
rsiA1-1,SMc01505,SM2011_c01505,SinmeB_2262
group_404,SMc01541,SM2011_c01541,SinmeB_2110
group_4040,SMc01434,SM2011_c01434,SinmeB_1938
group_4041,SMc00831,SM2011_c00831,SinmeB_0390
cyaB-1,SMc00621,SM2011_c00621,SinmeB_0815
group_4043,SMc00468,SM2011_c00468,SinmeB_1555
group_4044,SMc02372,SM2011_c02372,SinmeB_0649
group_4045,SMa0210,SinmeB_5516,SinmeB_5516
group_4046,SMc04043,SM2011_c04043,SinmeB_2655
group_4047,SMa1373,SinmeB_6264,SinmeB_6264
rplL-1,SMc01318,SM2011_c01318,SinmeB_0974
group_4049,SMc00792,SM2011_c00792,SinmeB_0345
group_405,SMc01542,SM2011_c01542,SinmeB_2111
group_4050,SMc00425,SM2011_c00425,SinmeB_3450
msrB1-1,SMc00117,SM2011_c00117,SinmeB_0604
arsC-1,SMc02649,SM2011_c02649,SinmeB_0697
group_4053,SMc04056,SM2011_c04056,SinmeB_2668
group_4054,SMc04198,SM2011_c04198,SinmeB_1845
group_4055,SMc02873,SM2011_c02873,SinmeB_3302
group_4056,SMc00178,SM2011_c00178,SinmeB_1579
group_4057,SMc00028,SM2011_c00028,SinmeB_0552
fabB-1,SMc00327,SM2011_c00327,SinmeB_3351
ctpA-1,SMc03783,SM2011_c03783,SinmeB_2936
group_406,SMc04442,SM2011_c04442,SinmeB_2122
group_4060,SMc01332,SM2011_c01332,SinmeB_0959
group_4061,SMc04147,SM2011_c04147,SinmeB_3211
group_4062,SMc02986,SM2011_c02986,SinmeB_2707
group_4063,SMc01586,SM2011_c01586,SinmeB_2158
groEL3-1,SMa0124,SinmeB_5464,SinmeB_5464
group_4065,SMc04289,SM2011_c04289,SinmeB_1867
group_4066,SMc01009,SM2011_c01009,SinmeB_1054
group_4067,SMc04319,SM2011_c04319,SinmeB_1877
group_4068,SMc03133,SM2011_c03133,SinmeB_2789
group_4069,SM_b20769,SM2011_b20769,SinmeB_4767
group_407,SMc01548,SM2011_c01548,SinmeB_2123
group_4070,SMc02338,SM2011_c02338,SinmeB_2396
group_4071,SMc01718,SM2011_c01718,SinmeB_0081
mexE1-1,SMc01094,SM2011_c01094,SinmeB_0059
