dksA-1,SMc00469,Sinme_1709,SinmeB_1554
sun2-1,SMc00403,Sinme_3653,SinmeB_3429
pgiA1-1,SMc02042,Sinme_2605,SinmeB_2384
group_5552,SMc04315,Sinme_1941,SinmeB_1783
group_5553,SMc01723,Sinme_0074,SinmeB_0075
pheA-1,SMc02899,Sinme_3551,SinmeB_3328
group_5555,SMc04037,Sinme_2875,SinmeB_2651
group_5556,SMc00088,Sinme_0649,SinmeB_0553
group_5557,SMc03132,Sinme_3016,SinmeB_2790
group_5558,SMc00193,Sinme_1718,SinmeB_1563
flgC-1,SMc03028,Sinme_0354,SinmeB_0267
group_556,SMc00194,Sinme_1717,SinmeB_1562
folC-1,SMc02763,Sinme_3362,SinmeB_3137
group_5561,SMa1455,Sinme_5988,SinmeB_6308
group_5562,SMc04150,Sinme_3433,SinmeB_3208
group_5563,SMc02248,Sinme_0195,SinmeB_0171
group_5564,SMc00098,Sinme_0671,SinmeB_0575
trxA-1,SMc02761,Sinme_3364,SinmeB_3139
gloB-1,SMc00708,Sinme_2719,SinmeB_2495
clpP2-1,SMc02720,Sinme_2426,SinmeB_2208
group_5568,SMa1630,Sinme_6077,SinmeB_6395
group_5569,SMc01009,Sinme_1224,SinmeB_1054
group_557,SMc00196,Sinme_1730,SinmeB_1575
group_5570,SM_b20969,Sinme_4621,SinmeB_3578
group_5571,SMc02564,Sinme_3378,SinmeB_3153
group_5572,SMc02986,Sinme_2932,SinmeB_2707
group_5573,SMc00718,Sinme_2709,SinmeB_2485
group_5574,SMc02020,Sinme_2581,SinmeB_2361
group_5575,SMc01965,Sinme_2547,SinmeB_2327
group_5576,SMc04333,Sinme_1951,SinmeB_1793
group_5577,SMc02266,Sinme_0213,SinmeB_0190
group_5578,SM_b20109,Sinme_4058,SinmeB_4556
pdxR-1,SMc00985,Sinme_0574,SinmeB_0479
hemF-1,SMc00180,Sinme_1732,SinmeB_1577
prbC-1,SMc01644,Sinme_2236,SinmeB_2080
murG-1,SMc01866,Sinme_2156,SinmeB_2000
group_5582,SM_b21347,Sinme_4785,SinmeB_3744
ruvB-1,SMc03965,Sinme_2804,SinmeB_2580
group_5584,SMc01342,Sinme_1117,SinmeB_0948
group_5585,SMc00175,Sinme_1738,SinmeB_1582
group_5586,SMc01427,Sinme_2087,SinmeB_1931
rpoH1-1,SMc00646,Sinme_2781,SinmeB_2557
group_5588,SMc01181,Sinme_1513,SinmeB_1288
group_5589,SMc04441,Sinme_2015,SinmeB_1858
group_559,SMc00178,Sinme_1734,SinmeB_1579
lacG-1,SM_b21654,Sinme_4170,SinmeB_4666
group_5591,SM_b20343,Sinme_3835,SinmeB_4331
group_5592,SMc00796,Sinme_0446,SinmeB_0351
group_5593,SMa1700,Sinme_6127,SinmeB_6633
group_5594,SMc00340,Sinme_3588,SinmeB_3365
ctrA-1,SMc00654,Sinme_2773,SinmeB_2549
rhaU-1,SMc03002,Sinme_0326,SinmeB_0239
group_5597,SMc02420,Sinme_2647,SinmeB_2426
fdhE-1,SMa0009,Sinme_5502,SinmeB_5391
group_5599,SMc02306,Sinme_0299,SinmeB_0212
group_560,SMc00157,Sinme_1756,SinmeB_1601
group_5600,SMc02304,Sinme_0297,SinmeB_0210
group_5601,SMc04301,Sinme_1926,SinmeB_1767
group_5602,SM_b20273,Sinme_3900,SinmeB_4397
rluC-1,SMc01275,Sinme_1183,SinmeB_1017
group_5604,SMc02620,Sinme_3428,SinmeB_3203
cobD-1,SMc04279,Sinme_1914,SinmeB_1755
purN-1,SMc00614,Sinme_0979,SinmeB_0808
group_5607,SMc00668,Sinme_2759,SinmeB_2535
fabI2-1,SMc00326,Sinme_3573,SinmeB_3350
modA-1,SMc03196,Sinme_2981,SinmeB_2756
fumC-1,SMc00149,Sinme_1764,SinmeB_1609
group_5610,SMc04032,Sinme_2870,SinmeB_2646
group_5611,SMc00019,Sinme_0625,SinmeB_0530
degP2-1,SMc01438,Sinme_2099,SinmeB_1942
group_5613,SMc02484,Sinme_3104,SinmeB_2878
wgeA-1,SM_b21314,Sinme_4817,SinmeB_3776
ispB-1,SMc00860,Sinme_0553,SinmeB_0458
group_5616,SMc01584,Sinme_2374,SinmeB_2156
group_5617,SMc00946,Sinme_1540,SinmeB_1382
group_5618,SMc00487,Sinme_1684,SinmeB_1529
hflC-1,SMc01440,Sinme_2102,SinmeB_1945
group_562,SMc00147,Sinme_1766,SinmeB_1611
group_5620,SMc02490,Sinme_3098,SinmeB_2872
group_5621,SMc00530,Sinme_1639,SinmeB_1484
glgB1-1,SMc03922,Sinme_2898,SinmeB_2673
group_5623,SMa0106,Sinme_5450,SinmeB_5450
group_5624,SMc02472,Sinme_3116,SinmeB_2890
gst10-1,SMc04321,Sinme_2036,SinmeB_1879
group_5626,SMc02684,Sinme_2391,SinmeB_2173
group_5627,SMc01625,Sinme_2217,SinmeB_2061
group_5628,SMc02383,Sinme_0753,SinmeB_0661
group_5629,SMc03987,Sinme_2826,SinmeB_2602
group_563,SMc00145,Sinme_1768,SinmeB_1613
group_5630,SMc02320,Sinme_0318,SinmeB_0231
group_5631,SMc04226,Sinme_1801,SinmeB_1647
aacC-1,SMc02813,Sinme_2270,SinmeB_2114
group_5633,SMc01422,Sinme_2082,SinmeB_1926
group_5634,SMa1793,Sinme_6197,SinmeB_6692
group_5635,SMc02832,Sinme_3486,SinmeB_3263
rpoE6-1,SMa0143,Sinme_5424,SinmeB_5476
group_5637,SMc01742,Sinme_2276,SinmeB_2120
group_5638,SMc00138,Sinme_1776,SinmeB_1621
mmsA-1,SMc00781,Sinme_0429,SinmeB_0334
group_564,SMc04211,Sinme_1785,SinmeB_1630
group_5640,SMc00895,Sinme_0518,SinmeB_0422
purB-1,SMc00508,Sinme_1663,SinmeB_1508
group_5642,SMc04248,Sinme_1889,SinmeB_1730
ecnA-1,SMc05020,Sinme_1953,SinmeB_1795
rplS-1,SMc03863,Sinme_3243,SinmeB_3018
group_5645,SMc00924,Sinme_0491,SinmeB_0395
acnA-1,SMc03846,Sinme_3226,SinmeB_3001
group_5647,SM_b20871,Sinme_4553,SinmeB_3510
group_5648,SMc00994,Sinme_0569,SinmeB_0474
rpoZ-1,SMc02408,Sinme_0858,SinmeB_0686
group_565,SMc04235,Sinme_1811,SinmeB_1656
ndh-1,SMc04452,Sinme_2056,SinmeB_1901
group_5651,SMc00856,Sinme_0557,SinmeB_0462
group_5652,SMc01271,Sinme_1187,SinmeB_1021
group_5653,SMc01574,Sinme_2187,SinmeB_2031
group_5654,SMc02058,Sinme_1340,SinmeB_1170
cspA4-1,SMc04234,Sinme_1810,SinmeB_1655
group_5656,SMc03833,Sinme_3213,SinmeB_2988
ntrP-1,SMc03949,Sinme_2464,SinmeB_2243
group_5658,SMc02429,Sinme_2655,SinmeB_2434
cheW3-1,SMc03090,Sinme_3057,SinmeB_2831
znuC-1,SMc04244,Sinme_1885,SinmeB_1726
group_5660,SMc03801,Sinme_3180,SinmeB_2954
group_5661,SMc03092,Sinme_3055,SinmeB_2829
pchB-1,SMc02253,Sinme_0200,SinmeB_0176
group_5663,SMc04273,Sinme_1910,SinmeB_1751
group_5664,SMc02913,Sinme_3565,SinmeB_3342
group_5665,SMc00764,Sinme_0401,SinmeB_0315
group_5666,SMc00952,Sinme_1546,SinmeB_1388
hisA-1,SMc02570,Sinme_3383,SinmeB_3158
recR-1,SMc02908,Sinme_3560,SinmeB_3337
dxr-1,SMc03105,Sinme_3042,SinmeB_2816
group_567,SMc04257,Sinme_1898,SinmeB_1739
group_5670,SMc01608,Sinme_2200,SinmeB_2044
group_5671,SMc02149,Sinme_0151,SinmeB_0127
lrp1-1,SMc00681,Sinme_2746,SinmeB_2522
group_5673,SMc00679,Sinme_2748,SinmeB_2524
maiA-1,SMc03206,Sinme_2993,SinmeB_2767
group_5675,SMc02910,Sinme_3562,SinmeB_3339
smoK-1,SMc01499,Sinme_2490,SinmeB_2269
group_5677,SMc04219,Sinme_1793,SinmeB_1638
aglE-1,SMc03061,Sinme_0389,SinmeB_0302
rplT-1,SMc00364,Sinme_3614,SinmeB_3391
group_568,SMc04261,Sinme_1902,SinmeB_1743
phaG2-1,SMc00057,Sinme_0707,SinmeB_0611
group_5681,SMc03828,Sinme_3208,SinmeB_2982
group_5682,SM_b20148,Sinme_4019,SinmeB_4516
group_5683,SMc03830,Sinme_3210,SinmeB_2984
group_5684,SMc00118,Sinme_0709,SinmeB_0613
cheD-1,SMc03012,Sinme_0337,SinmeB_0250
group_5686,SM_b20720,Sinme_4307,SinmeB_4800
group_5687,SMc02373,Sinme_0743,SinmeB_0651
group_5688,SM_b21291,Sinme_4910,SinmeB_3869
group_5689,SMc04188,Sinme_1991,SinmeB_1833
acpXL-1,SMc04278,Sinme_1913,SinmeB_1754
argG-1,SMc03826,Sinme_3206,SinmeB_2980
phbC-1,SMc00296,Sinme_1629,SinmeB_1474
gst8-1,SMc03882,Sinme_3262,SinmeB_3037
group_5693,SMc00390,Sinme_3639,SinmeB_3416
gpsA-1,SMc03229,Sinme_3130,SinmeB_2904
group_5695,SMc01615,Sinme_2207,SinmeB_2051
group_5696,SMc02413,Sinme_2640,SinmeB_2419
group_5697,SMc00853,Sinme_0560,SinmeB_0465
fbaB-1,SMc03983,Sinme_2822,SinmeB_2598
group_5699,SMc01638,Sinme_2230,SinmeB_2074
group_570,SMc04306,Sinme_1932,SinmeB_1773
group_5700,SMc03792,Sinme_3171,SinmeB_2945
atpE-1,SMc00870,Sinme_0543,SinmeB_0448
group_5702,SMc04008,Sinme_2847,SinmeB_2623
group_5703,SMc03872,Sinme_3252,SinmeB_3027
pecS-1,SMc00380,Sinme_3629,SinmeB_3406
csaA-1,SMc04456,Sinme_2384,SinmeB_2166
group_5706,SMc01450,Sinme_2112,SinmeB_1955
rimM-1,SMc03860,Sinme_3240,SinmeB_3015
pheAa-1,SMc03858,Sinme_3238,SinmeB_3013
dppD2-1,SMc01528,Sinme_2457,SinmeB_2236
group_571,SMc04311,Sinme_1937,SinmeB_1778
leuB-1,SMc04405,Sinme_3302,SinmeB_3077
group_5711,SMc02678,Sinme_2386,SinmeB_2168
group_5712,SMc01260,Sinme_1199,SinmeB_1032
pth-1,SMc02693,Sinme_2400,SinmeB_2182
group_5714,SMc02469,Sinme_3119,SinmeB_2893
phaE2-1,SMc00055,Sinme_0705,SinmeB_0609
lgt-1,SMc02681,Sinme_2388,SinmeB_2170
group_5717,SMc04221,Sinme_1796,SinmeB_1641
group_5718,SM_b20706,Sinme_4323,SinmeB_4815
ndiA-2-1,SM_b20228,Sinme_3945,SinmeB_4442
group_572,SMc04439,Sinme_1938,SinmeB_1779
group_5720,SM_b20264,Sinme_3909,SinmeB_4406
group_5721,SM_b21562,Sinme_4710,SinmeB_3669
mdh-1,SMc02479,Sinme_3109,SinmeB_2883
group_5723,SMc01550,Sinme_2283,SinmeB_2127
gst6-1,SMc01443,Sinme_2105,SinmeB_1948
acsA1-1,SMc04093,Sinme_3318,SinmeB_3093
group_5726,SMc01003,Sinme_1218,SinmeB_1048
group_5727,SMc03169,Sinme_2954,SinmeB_2729
rplR-1,SMc01293,Sinme_1165,SinmeB_1000
group_5729,SMc02906,Sinme_3558,SinmeB_3335
group_573,SMc04312,Sinme_1939,SinmeB_1780
group_5730,SMc00683,Sinme_2744,SinmeB_2520
group_5731,SMc01193,Sinme_1499,SinmeB_1274
group_5732,SMc01568,Sinme_2365,SinmeB_2147
group_5733,SMc02240,Sinme_0187,SinmeB_0163
group_5734,SMc04259,Sinme_1900,SinmeB_1741
frcS-1,SMc02173,Sinme_0112,SinmeB_0109
cobA-1,SMc04284,Sinme_1917,SinmeB_1758
group_5737,SMc00617,Sinme_0982,SinmeB_0811
group_5738,SM_b20302,Sinme_3870,SinmeB_4367
ilvD2-1,SMc04045,Sinme_2881,SinmeB_2657
group_574,SMc04171,Sinme_1974,SinmeB_1816
group_5740,SMc02417,Sinme_2644,SinmeB_2423
group_5741,SMc02309,Sinme_0302,SinmeB_0215
cyaF1-1,SMc03099,Sinme_3048,SinmeB_2822
group_5743,SMc01651,Sinme_2243,SinmeB_2087
group_5744,SMc00649,Sinme_2778,SinmeB_2554
metA-1,SMc03797,Sinme_3176,SinmeB_2950
group_5746,SMc01033,Sinme_1249,SinmeB_1078
atpH-1,SMc02498,Sinme_3090,SinmeB_2864
group_5748,SMc02860,Sinme_3512,SinmeB_3289
dnaJ-1,SMc02858,Sinme_3510,SinmeB_3287
group_575,SMc04176,Sinme_1979,SinmeB_1821
group_5750,SMc04336,Sinme_1955,SinmeB_1797
group_5751,SMc03240,Sinme_3142,SinmeB_2916
argF1-1,SMc02137,Sinme_0162,SinmeB_0138
group_5753,SMc00520,Sinme_1651,SinmeB_1496
sufA-1,SMc00301,Sinme_1634,SinmeB_1479
group_5755,SMc01869,Sinme_2153,SinmeB_1997
group_5756,SMc01633,Sinme_2225,SinmeB_2069
group_5757,SMc01140,Sinme_0013,SinmeB_0013
rpmC-1,SMc01301,Sinme_1157,SinmeB_0992
apaG-1,SMc02135,Sinme_0164,SinmeB_0140
group_576,SMc04180,Sinme_1983,SinmeB_1825
ehuC-1,SM_b20429,Sinme_3751,SinmeB_4247
group_5761,SMc02632,Sinme_0885,SinmeB_0713
group_5762,SM_b20258,Sinme_3915,SinmeB_4412
group_5763,SMc02139,Sinme_0160,SinmeB_0136
group_5764,SMc03116,Sinme_3032,SinmeB_2806
pyrH-1,SMc02099,Sinme_1300,SinmeB_1128
group_5766,SMa1442,Sinme_5981,SinmeB_6301
fixU-1,SMa0810,Sinme_6361,SinmeB_6021
group_5768,SMc01434,Sinme_2095,SinmeB_1938
nuoM-1,SMc01926,Sinme_1075,SinmeB_0905
group_577,SMc04181,Sinme_1984,SinmeB_1826
group_5770,SMc02773,Sinme_3352,SinmeB_3127
group_5771,SMc01600,Sinme_2195,SinmeB_2039
flgD-1,SMc03052,Sinme_0378,SinmeB_0291
trkA-1,SMc01046,Sinme_1263,SinmeB_1092
ileS-1,SMc00908,Sinme_0506,SinmeB_0410
alaS-1,SMc00475,Sinme_1703,SinmeB_1548
group_5776,SMc02447,Sinme_2677,SinmeB_2453
group_5777,SMa1424,Sinme_5971,SinmeB_6291
group_5778,SMc03127,Sinme_3021,SinmeB_2795
group_5779,SMc02634,Sinme_0883,SinmeB_0711
group_578,SMc04202,Sinme_2006,SinmeB_1849
group_5780,SMc00535,Sinme_1689,SinmeB_1534
ihfB-1,SMc01134,Sinme_0019,SinmeB_0019
bioN-1,SMc00963,Sinme_0596,SinmeB_0501
group_5783,SMc02856,Sinme_3508,SinmeB_3285
group_5784,SM_b20154,Sinme_4013,SinmeB_4510
group_5785,SMc03137,Sinme_3011,SinmeB_2785
group_5786,SMc01163,Sinme_3687,SinmeB_3463
group_5787,SMc02708,Sinme_2416,SinmeB_2198
group_5788,SMc02940,Sinme_2791,SinmeB_2567
group_5789,SMc04201,Sinme_2005,SinmeB_1848
fecI-1,SMc04203,Sinme_2007,SinmeB_1850
group_5790,SM_b21596,Sinme_4676,SinmeB_3631
group_5791,SMc04143,Sinme_3440,SinmeB_3215
dppA1-1,SMc00786,Sinme_0434,SinmeB_0339
xylB-1,SMc03164,Sinme_2949,SinmeB_2724
group_5794,SMc00408,Sinme_3658,SinmeB_3434
group_5795,SMc01974,Sinme_2557,SinmeB_2337
group_5799,SMc00184,Sinme_1727,SinmeB_1572
group_580,SMc04316,Sinme_2031,SinmeB_1874
group_5800,SMc00431,Sinme_3680,SinmeB_3456
cysQ-1,SMc01952,Sinme_2535,SinmeB_2314
group_5802,SMa1820,Sinme_6208,SinmeB_6705
group_5803,SMc03746,Sinme_3148,SinmeB_2922
exoN2-1,SMc04023,Sinme_2862,SinmeB_2638
group_5805,SMa1822,Sinme_6210,SinmeB_6707
apt-1,SMc02698,Sinme_2406,SinmeB_2188
group_5807,SMc01980,Sinme_2563,SinmeB_2343
abfA-1,SM_b20924,Sinme_4665,SinmeB_3621
group_5809,SMc00372,Sinme_3621,SinmeB_3398
group_581,SMc04324,Sinme_2040,SinmeB_1884
group_5810,SMc01349,Sinme_1110,SinmeB_0941
lepA-1,SMc00349,Sinme_3599,SinmeB_3376
group_5812,SMc01656,Sinme_2248,SinmeB_2092
glmU-1,SMc00232,Sinme_1561,SinmeB_1403
purA-1,SMc00643,Sinme_2783,SinmeB_2559
hpcH-1,SMc02778,Sinme_3347,SinmeB_3122
group_5816,SMc00882,Sinme_0531,SinmeB_0436
group_5817,SMc03235,Sinme_3136,SinmeB_2910
group_5818,SMc01026,Sinme_1241,SinmeB_1071
group_5819,SMc01588,Sinme_2192,SinmeB_2036
group_582,SMc04359,Sinme_2051,SinmeB_1895
group_5820,SMc01489,Sinme_2067,SinmeB_1912
group_5821,SMc01147,Sinme_0006,SinmeB_0006
group_5822,SMc01145,Sinme_0008,SinmeB_0008
group_5823,SMc02220,Sinme_0169,SinmeB_0145
group_5824,SMc01747,Sinme_2474,SinmeB_2253
group_5825,SMc01817,Sinme_2498,SinmeB_2277
argJ-1,SMc02450,Sinme_2680,SinmeB_2456
group_5827,SMc01646,Sinme_2238,SinmeB_2082
murD-1,SMc01864,Sinme_2158,SinmeB_2002
group_5829,SMc04130,Sinme_3453,SinmeB_3228
group_583,SMc01493,Sinme_2059,SinmeB_1904
group_5830,SMc00583,Sinme_0950,SinmeB_0778
nuoH-1,SMc01921,Sinme_1070,SinmeB_0900
rplB-1,SMc01306,Sinme_1152,SinmeB_0987
group_5833,SMc00575,Sinme_0941,SinmeB_0769
wgaI-1,SM_b21326,Sinme_4805,SinmeB_3764
group_5835,SM_b20747,Sinme_4295,SinmeB_4788
group_5836,SMc04340,Sinme_1958,SinmeB_1800
group_5837,SMc02984,Sinme_2930,SinmeB_2705
rpsN-1,SMc01296,Sinme_1162,SinmeB_0997
group_5839,SMc02712,Sinme_2420,SinmeB_2202
group_584,SMc01488,Sinme_2061,SinmeB_1906
group_5840,SMc01630,Sinme_2222,SinmeB_2066
group_5841,SMc00479,Sinme_1698,SinmeB_1543
group_5842,SMa0130,Sinme_5432,SinmeB_5468
group_5843,SM_b20089,Sinme_4078,SinmeB_4575
group_5844,SMa0308,Sinme_6614,SinmeB_6539
rpoA-1,SMc01285,Sinme_1173,SinmeB_1008
group_5846,SM_b20015,Sinme_4155,SinmeB_4651
group_5847,SMc03891,Sinme_3270,SinmeB_3045
group_5848,SMc00791,Sinme_0439,SinmeB_0344
group_5849,SMc03161,Sinme_2946,SinmeB_2721
folA-1,SMc01442,Sinme_2104,SinmeB_1947
pckR-1,SMc02975,Sinme_2921,SinmeB_2696
coxP-1,SMc01985,Sinme_2568,SinmeB_2348
soxG-1,SMc02605,Sinme_3413,SinmeB_3188
speB2-1,SMc01967,Sinme_2549,SinmeB_2329
leuA2-1,SMc02546,Sinme_0912,SinmeB_0740
group_5855,SMa1867,Sinme_6235,SinmeB_5071
group_5856,SMc02639,Sinme_0878,SinmeB_0706
group_5857,SMc01969,Sinme_2551,SinmeB_2331
murI-1,SMc00483,Sinme_1694,SinmeB_1539
group_5859,SMa1740,Sinme_6156,SinmeB_6659
group_586,SMc01464,Sinme_2125,SinmeB_1969
pqqA-1,SM_b20204,Sinme_3968,SinmeB_4465
uvrA-1,SMc01235,Sinme_1452,SinmeB_1225
group_5862,SMc00249,Sinme_1581,SinmeB_1424
group_5863,SMc01024,Sinme_1239,SinmeB_1069
group_5864,SMc02851,Sinme_3503,SinmeB_3280
group_5865,SMa5002,Sinme_5429,SinmeB_5471
group_5866,SMc03110,Sinme_3036,SinmeB_2810
group_5867,SMc02357,Sinme_2635,SinmeB_2414
group_5868,SMc01794,Sinme_1031,SinmeB_0861
group_5869,SMc02376,Sinme_0746,SinmeB_0654
group_587,SMc01854,Sinme_2168,SinmeB_2012
hutC-1,SMc00674,Sinme_2753,SinmeB_2529
metH-1,SMc03112,Sinme_3034,SinmeB_2808
rbfA-1,SMc00320,Sinme_3567,SinmeB_3344
phbA-1,SMc03879,Sinme_3259,SinmeB_3034
group_5874,SMc02441,Sinme_2671,SinmeB_2447
group_5875,SMc03821,Sinme_3200,SinmeB_2974
group_5876,SMc03072,Sinme_0384,SinmeB_0297
group_5877,SMc04135,Sinme_3448,SinmeB_3223
tacA-1,SMc04011,Sinme_2850,SinmeB_2626
thiB-1,SMc03869,Sinme_3249,SinmeB_3024
group_588,SMc01575,Sinme_2188,SinmeB_2032
group_5880,SM_b20713,Sinme_4315,SinmeB_4808
group_5881,SMc02785,Sinme_3341,SinmeB_3116
group_5882,SM_b22018,Sinme_4173,SinmeB_4669
group_5883,SM_b21531,Sinme_4740,SinmeB_3699
alr-1,SMc00557,Sinme_0923,SinmeB_0751
group_5885,SMc04161,Sinme_1963,SinmeB_1805
ligT-1,SMc03835,Sinme_3215,SinmeB_2990
gst3-1,SMc00383,Sinme_3632,SinmeB_3409
cyaC-1,SMc01818,Sinme_2499,SinmeB_2278
group_5889,SMc01406,Sinme_2062,SinmeB_1907
group_589,SMc01606,Sinme_2198,SinmeB_2042
group_5890,SMc00742,Sinme_2685,SinmeB_2461
smoE-1,SMc01496,Sinme_2493,SinmeB_2272
argH1-1,SMc00725,Sinme_2702,SinmeB_2478
group_5893,SMc02897,Sinme_3549,SinmeB_3326
group_5894,SMc01820,Sinme_2501,SinmeB_2280
group_5895,SMc01054,Sinme_1271,SinmeB_1100
group_5896,SMc00385,Sinme_3634,SinmeB_3411
allA-1,SM_b20873,Sinme_4551,SinmeB_3504
group_5898,SMc01170,Sinme_1524,SinmeB_1366
accB-1,SMc01344,Sinme_1115,SinmeB_0946
ribH2-1,SMc01609,Sinme_2201,SinmeB_2045
group_5900,SMc03865,Sinme_3245,SinmeB_3020
dld-1,SMc01455,Sinme_2116,SinmeB_1960
group_5902,SMc00367,Sinme_3617,SinmeB_3394
group_5903,SMc01186,Sinme_1507,SinmeB_1282
ureG-1,SMc01830,Sinme_2511,SinmeB_2290
iunH-1,SMc01105,Sinme_0048,SinmeB_0048
group_5906,SMc00375,Sinme_3624,SinmeB_3401
group_5907,SM_b20683,Sinme_4345,SinmeB_4837
group_5908,SMc00373,Sinme_3622,SinmeB_3399
cobU-1,SMc04214,Sinme_1788,SinmeB_1633
group_591,SMc01631,Sinme_2223,SinmeB_2067
group_5910,SMc01107,Sinme_0046,SinmeB_0046
group_5911,SMc01828,Sinme_2509,SinmeB_2288
group_5912,SMc01855,Sinme_2167,SinmeB_2011
sseA-1,SMc01172,Sinme_1522,SinmeB_1364
group_5914,SM_b20143,Sinme_4024,SinmeB_4521
group_5915,SMc00762,Sinme_0399,SinmeB_0313
group_5916,SMc04254,Sinme_1895,SinmeB_1736
group_5917,SMc00279,Sinme_1613,SinmeB_1457
group_5918,SMc01542,Sinme_2267,SinmeB_2111
group_5919,SMc04228,Sinme_1803,SinmeB_1649
group_592,SMc01653,Sinme_2245,SinmeB_2089
group_5920,SMc00003,Sinme_0604,SinmeB_0509
prsA-1,SMc02686,Sinme_2393,SinmeB_2175
frcC-1,SMc02170,Sinme_0115,SinmeB_0112
sigA-1,SMc01563,Sinme_2360,SinmeB_2142
group_5924,SMc02075,Sinme_1323,SinmeB_1153
group_5925,SMc00944,Sinme_1538,SinmeB_1380
group_5926,SM_b20879,Sinme_4545,SinmeB_3498
group_5927,SMc00998,Sinme_1212,SinmeB_1042
cysP1-1,SMa2069,Sinme_6806,SinmeB_5655
group_5929,SMc03094,Sinme_3053,SinmeB_2827
group_593,SMc01540,Sinme_2265,SinmeB_2109
group_5930,SMc01781,Sinme_1016,SinmeB_0845
group_5931,SMc01557,Sinme_2354,SinmeB_2136
ccmG-1,SMc03851,Sinme_3231,SinmeB_3006
uvrD1-1,SMc01461,Sinme_2122,SinmeB_1966
group_5934,SM_b21377,Sinme_4756,SinmeB_3715
msrB1-1,SMc00117,Sinme_0700,SinmeB_0604
group_5936,SMc00177,Sinme_1736,SinmeB_1580
group_5937,SMc01765,Sinme_1000,SinmeB_0829
group_5938,SMc02596,Sinme_3408,SinmeB_3183
group_5939,SMc02367,Sinme_0736,SinmeB_0644
group_594,SMc01541,Sinme_2266,SinmeB_2110
group_5940,SMc03813,Sinme_3192,SinmeB_2966
group_5941,SMc00995,Sinme_1205,SinmeB_1038
group_5942,SM_b20293,Sinme_3879,SinmeB_4376
group_5943,SMc02284,Sinme_0231,SinmeB_0208
group_5944,SMc02690,Sinme_2397,SinmeB_2179
group_5945,SMa1688,Sinme_6117,SinmeB_6625
group_5946,SM_b20084,Sinme_4083,SinmeB_4580
exoH-1,SM_b20954,Sinme_4636,SinmeB_3592
group_5948,SMc00688,Sinme_2740,SinmeB_2516
group_5949,SMc02700,Sinme_2408,SinmeB_2190
group_595,SMc01545,Sinme_2271,SinmeB_2115
group_5950,SMc02423,Sinme_2649,SinmeB_2428
group_5951,SMc00338,Sinme_3586,SinmeB_3363
group_5952,SMc00656,Sinme_2771,SinmeB_2547
ibpA-1,SMc04040,Sinme_2876,SinmeB_2652
hutH1-1,SM_b21165,Sinme_4873,SinmeB_3832
thiD-1,SM_b20962,Sinme_4627,SinmeB_3584
nirD-1,SM_b20985,Sinme_4607,SinmeB_3564
group_5957,SMc03984,Sinme_2823,SinmeB_2599
group_596,SMc01548,Sinme_2279,SinmeB_2123
xthA4-1,SM_b20689,Sinme_4339,SinmeB_4831
cobL-1,SMc03188,Sinme_2973,SinmeB_2748
group_5967,SMc01834,Sinme_2515,SinmeB_2294
thrS-1,SMc01010,Sinme_1225,SinmeB_1055
group_5969,SMc03974,Sinme_2813,SinmeB_2589
group_597,SMc01744,Sinme_2280,SinmeB_2124
phoE-1,SM_b21175,Sinme_4863,SinmeB_3822
group_5971,SMc02247,Sinme_0194,SinmeB_0170
metS-1,SMc01192,Sinme_1500,SinmeB_1275
group_5973,SMc03170,Sinme_2955,SinmeB_2730
lacZ1-1,SM_b21655,Sinme_4169,SinmeB_4665
group_5975,SMc03207,Sinme_2994,SinmeB_2768
group_5976,SMc01376,Sinme_1084,SinmeB_0915
uxaC-1,SM_b21354,Sinme_4778,SinmeB_3737
group_5978,SM_b20903,Sinme_4519,SinmeB_5049
group_5979,SMa2297,Sinme_5558,SinmeB_5325
group_598,SMc01555,Sinme_2290,SinmeB_2134
aroE1-1,SMc02791,Sinme_3335,SinmeB_3110
group_5981,SMc00512,Sinme_1659,SinmeB_1504
aglR-1,SMc03060,Sinme_0388,SinmeB_0301
aatB-1,SMc04386,Sinme_3283,SinmeB_3058
hisZ-1,SMc00918,Sinme_0497,SinmeB_0401
group_5985,SM_b21348,Sinme_4784,SinmeB_3743
group_5986,SM_b20210,Sinme_3962,SinmeB_4459
group_5987,SM_b21356,Sinme_4776,SinmeB_3735
group_5988,SM_b20603,Sinme_4228,SinmeB_4722
purQ-1,SMc00493,Sinme_1678,SinmeB_1523
recQ-1,SMc01566,Sinme_2363,SinmeB_2145
group_5990,SMa1483,Sinme_6001,SinmeB_6321
metF-1,SMc01843,Sinme_2179,SinmeB_2023
group_5992,SMc02241,Sinme_0188,SinmeB_0164
group_5993,SMa2085,Sinme_6816,SinmeB_5646
nuoN2-1,SMa1535,Sinme_6030,SinmeB_6349
group_5995,SMa0353,Sinme_6591,SinmeB_6515
pleD-1,SMc01370,Sinme_1090,SinmeB_0921
pcaJ-1,SM_b20588,Sinme_4241,SinmeB_4735
group_5998,SMc00907,Sinme_0507,SinmeB_0411
group_5999,SMc02557,Sinme_0901,SinmeB_0729
group_600,SMc02691,Sinme_2398,SinmeB_2180
group_6000,SMc00080,Sinme_0633,SinmeB_0538
group_6001,SMc04300,Sinme_2030,SinmeB_1873
nuoF2-1,SMa1525,Sinme_6024,SinmeB_6343
noeA-1,SMa0773,Sinme_6383,SinmeB_5995
group_6004,SMa0235,Sinme_5368,SinmeB_5531
